12840;27;1;71;sea;false;ocean;0
12841;22;64;3;sea;true;ocean;0
12842;12;53;15;sea;false;ocean;0
12843;40;42;7;sea;false;ocean;0
12844;55;25;16;sea;false;ocean;0
12845;39;10;19;sea;false;ocean;0
12846;41;13;12;sea;false;ocean;0
12847;24;20;50;sea;false;ocean;0
12848;28;21;18;sea;true;ocean;0
12849;12;47;1;sea;false;ocean;0
12850;27;6;4;sea;false;ocean;0
12851;2;64;4;sea;false;ocean;0
12852;19;1;78;sea;false;ocean;0
12853;12;7;50;sea;false;ocean;0
12854;25;11;50;sea;true;ocean;0
12855;5;45;28;sea;true;ocean;0
12856;31;49;0;sea;false;ocean;0
12857;34;14;45;sea;true;ocean;0
12858;45;32;12;sea;false;ocean;0
12859;4;1;55;sea;false;ocean;0
12860;69;7;6;sea;false;ocean;0
12861;87;2;9;sea;false;ocean;0
12862;7;1;80;sea;false;ocean;0
12863;28;0;16;sea;false;ocean;0
12864;13;35;8;sea;true;ocean;0
12865;14;23;41;sea;true;ocean;0
12866;24;56;18;sea;false;ocean;0
12867;14;46;4;sea;false;ocean;0
12868;71;13;0;sea;false;ocean;0
12869;4;44;30;sea;false;ocean;0
12870;20;37;40;sea;false;ocean;0
12871;23;48;5;sea;false;ocean;0
12872;16;30;21;sea;false;ocean;0
12873;54;9;16;sea;false;ocean;0
12874;17;20;57;sea;false;ocean;0
12875;39;23;27;sea;false;ocean;0
12876;39;5;34;sea;false;ocean;0
12877;1;0;77;sea;false;ocean;0
12878;16;2;0;sea;false;ocean;0
12879;11;35;20;sea;false;ocean;0
12880;2;34;14;sea;false;ocean;0
12881;65;8;8;sea;false;ocean;0
12882;0;44;5;sea;false;ocean;0
12883;1;18;20;sea;false;ocean;0
12884;44;8;28;sea;true;ocean;0
12885;17;2;14;sea;false;ocean;0
12886;10;8;39;sea;false;ocean;0
12887;17;48;9;sea;false;ocean;0
12888;1;95;2;sea;false;ocean;0
12889;58;27;6;sea;false;ocean;0
12890;34;3;11;sea;false;ocean;0
12891;47;1;32;sea;false;ocean;0
12892;44;2;18;sea;false;ocean;0
12893;15;11;0;sea;true;ocean;0
12894;59;17;1;sea;false;ocean;0
12895;34;32;3;sea;false;ocean;0
12896;68;4;21;sea;true;ocean;0
12897;52;36;10;sea;false;ocean;0
12898;11;59;28;sea;false;ocean;0
12899;29;4;22;sea;true;ocean;0
12900;19;72;2;sea;false;ocean;0
12901;21;12;4;sea;true;ocean;0
12902;70;8;10;sea;true;ocean;0
12903;59;14;4;sea;true;ocean;0
12904;36;54;2;sea;false;ocean;0
12905;7;22;4;sea;false;ocean;0
12906;29;38;19;sea;false;ocean;0
12907;26;19;26;sea;true;ocean;0
12908;56;0;22;sea;true;ocean;0
12909;0;18;25;sea;true;ocean;0
12910;43;35;9;sea;false;ocean;0
12911;25;67;2;sea;false;ocean;0
12912;13;27;12;sea;false;ocean;0
12913;8;23;16;sea;true;ocean;0
12914;13;4;68;sea;false;ocean;0
12915;4;4;83;sea;false;ocean;0
12916;2;1;65;sea;false;ocean;0
12917;28;4;4;sea;true;ocean;0
12918;36;14;29;sea;false;ocean;0
12919;69;4;24;sea;false;ocean;0
12920;0;18;33;sea;true;ocean;0
12921;17;46;6;sea;false;ocean;0
12922;0;90;4;sea;false;ocean;0
12923;21;28;27;sea;false;ocean;0
12924;9;23;20;sea;false;ocean;0
12925;15;35;45;sea;false;ocean;0
12926;11;47;9;sea;false;ocean;0
12927;0;8;72;sea;false;ocean;0
12928;13;6;60;sea;false;ocean;0
12929;34;36;27;sea;false;ocean;0
12930;51;9;19;sea;true;ocean;0
12931;8;38;31;sea;false;ocean;0
12932;25;36;8;sea;false;ocean;0
12933;43;0;15;sea;false;ocean;0
12934;6;52;13;sea;false;ocean;0
12935;45;17;20;sea;true;ocean;0
12936;26;14;53;sea;false;ocean;0
12937;4;3;61;sea;false;ocean;0
12938;9;33;17;sea;true;ocean;0
12939;25;10;25;sea;false;ocean;0
12940;19;56;22;sea;false;ocean;0
12941;82;5;6;sea;false;ocean;0
12942;59;2;21;sea;false;ocean;0
12943;5;78;3;sea;true;ocean;0
12944;7;27;60;sea;false;ocean;0
12945;85;1;2;sea;true;ocean;0
12946;67;15;3;sea;true;ocean;0
12947;18;0;51;sea;false;ocean;0
12948;2;19;12;sea;false;ocean;0
12949;10;77;5;sea;false;ocean;0
12950;32;29;38;sea;false;ocean;0
12951;10;69;6;sea;false;ocean;0
12952;13;30;4;sea;true;ocean;0
12953;3;39;13;sea;true;ocean;0
12954;0;12;36;sea;false;ocean;0
12955;58;0;13;sea;false;ocean;0
12956;11;48;1;sea;true;ocean;0
12957;8;3;53;sea;false;ocean;0
12958;30;6;52;sea;false;ocean;0
12959;44;6;49;sea;false;ocean;0
12960;13;52;34;sea;true;ocean;0
12961;14;50;17;sea;true;ocean;0
12962;31;6;58;sea;false;ocean;0
12963;51;20;16;sea;false;ocean;0
12964;2;24;33;sea;true;ocean;0
12965;33;11;37;sea;true;ocean;0
12966;34;17;17;sea;false;ocean;0
12967;12;36;25;sea;false;ocean;0
12968;75;22;2;sea;false;ocean;0
12969;9;35;43;sea;true;ocean;0
12970;7;55;27;sea;true;ocean;0
12971;6;18;22;sea;false;ocean;0
12972;0;85;2;sea;false;ocean;0
12973;12;45;20;sea;true;ocean;0
12974;35;61;0;sea;true;ocean;0
12975;0;20;20;sea;false;ocean;0
12976;74;7;11;sea;true;ocean;0
12977;22;58;9;sea;false;ocean;0
12978;25;12;32;sea;true;ocean;0
12979;7;3;48;sea;false;ocean;0
12980;3;40;15;sea;false;ocean;0
12981;3;51;22;sea;false;ocean;0
12982;16;5;16;sea;false;ocean;0
12983;13;55;8;sea;true;ocean;0
12984;75;10;3;sea;false;ocean;0
12985;19;22;12;sea;false;ocean;0
12986;24;35;7;sea;false;ocean;0
12987;36;0;46;sea;false;ocean;0
12988;33;18;32;sea;true;ocean;0
12989;1;34;63;sea;false;ocean;0
12990;33;37;21;sea;false;ocean;0
12991;3;10;31;sea;false;ocean;0
12992;19;64;6;sea;false;ocean;0
12993;47;3;32;sea;false;ocean;0
12994;14;3;35;sea;false;ocean;0
12995;24;26;28;sea;true;ocean;0
12996;40;43;10;sea;false;ocean;0
12997;29;32;36;sea;true;ocean;0
12998;1;37;41;sea;true;ocean;0
12999;24;46;17;sea;true;ocean;0
13000;48;43;8;sea;false;ocean;0
13001;7;29;42;sea;false;ocean;0
13002;2;32;53;sea;false;ocean;0
13003;12;55;21;sea;false;ocean;0
13004;6;65;19;sea;false;ocean;0
13005;26;23;47;sea;false;ocean;0
13006;19;10;27;sea;false;ocean;0
13007;69;4;11;sea;false;ocean;0
13008;49;46;0;sea;false;ocean;0
13009;30;35;18;sea;true;ocean;0
13010;25;31;20;sea;false;ocean;0
13011;4;23;0;sea;false;ocean;0
13012;3;95;0;sea;false;ocean;0
13013;28;23;20;sea;false;ocean;0
13014;5;1;2;sea;false;ocean;0
13015;29;6;7;sea;true;ocean;0
13016;27;22;23;sea;false;ocean;0
13017;0;15;80;sea;true;ocean;0
13018;26;14;55;sea;false;ocean;0
13019;24;48;5;sea;false;ocean;0
13020;15;12;6;sea;false;ocean;0
13021;20;40;29;sea;false;ocean;0
13022;22;9;64;sea;false;ocean;0
13023;0;2;44;sea;false;ocean;0
13024;30;36;2;sea;false;ocean;0
13025;37;11;22;sea;true;ocean;0
13026;60;14;7;sea;true;ocean;0
13027;12;1;62;sea;false;ocean;0
13028;14;65;0;sea;false;ocean;0
13029;14;33;23;sea;true;ocean;0
13030;4;4;39;sea;false;ocean;0
13031;8;23;30;sea;false;ocean;0
13032;35;3;28;sea;true;ocean;0
13033;12;20;59;sea;true;ocean;0
13034;3;15;4;sea;true;ocean;0
13035;30;1;12;sea;false;ocean;0
13036;75;11;5;sea;false;ocean;0
13037;50;3;2;sea;false;ocean;0
13038;54;22;16;sea;false;ocean;0
13039;10;8;75;sea;true;ocean;0
13040;5;39;53;sea;false;ocean;0
13041;29;12;53;sea;false;ocean;0
13042;40;8;13;sea;false;ocean;0
13043;3;17;11;sea;true;ocean;0
13044;44;22;23;sea;false;ocean;0
13045;21;34;41;sea;false;ocean;0
13046;23;16;42;sea;false;ocean;0
13047;25;35;26;sea;false;ocean;0
13048;14;11;46;sea;false;ocean;0
13049;32;10;17;sea;false;ocean;0
13050;67;0;15;sea;true;ocean;0
13051;64;9;23;sea;false;ocean;0
13052;4;63;3;sea;true;ocean;0
13053;29;12;5;sea;false;ocean;0
13054;7;54;33;sea;false;ocean;0
13055;25;2;1;sea;true;ocean;0
13056;3;14;34;sea;false;ocean;0
13057;1;7;85;sea;false;ocean;0
13058;5;44;9;sea;true;ocean;0
13059;7;52;6;sea;false;ocean;0
13060;11;28;35;sea;false;ocean;0
13061;5;4;3;sea;true;ocean;0
13062;1;0;68;sea;false;ocean;0
13063;15;3;38;sea;false;ocean;0
13064;63;2;30;sea;false;ocean;0
13065;14;14;40;sea;false;ocean;0
13066;31;10;44;sea;true;ocean;0
13067;14;3;34;sea;false;ocean;0
13068;19;44;19;sea;false;ocean;0
13069;26;18;33;sea;false;ocean;0
13070;5;47;36;sea;false;ocean;0
13071;42;21;29;sea;false;ocean;0
13072;3;25;61;sea;false;ocean;0
13073;26;53;13;sea;true;ocean;0
13074;18;22;32;sea;true;ocean;0
13075;39;51;7;sea;false;ocean;0
13076;24;20;46;sea;true;ocean;0
13077;7;34;21;sea;true;ocean;0
13078;18;19;58;sea;false;ocean;0
13079;52;37;7;sea;true;ocean;0
13080;61;33;2;sea;false;ocean;0
13081;33;29;14;sea;false;ocean;0
13082;4;35;24;sea;true;ocean;0
13083;10;25;51;sea;false;ocean;0
13084;1;52;4;sea;false;ocean;0
13085;32;4;58;sea;false;ocean;0
13086;10;8;65;sea;false;ocean;0
13087;34;10;46;sea;false;ocean;0
13088;10;43;10;sea;true;ocean;0
13089;29;1;13;sea;false;ocean;0
13090;5;52;20;sea;false;ocean;0
13091;50;11;25;sea;true;ocean;0
13092;58;24;3;sea;false;ocean;0
13093;10;11;17;sea;false;ocean;0
13094;45;38;0;sea;false;ocean;0
13095;25;16;19;sea;false;ocean;0
13096;4;44;33;sea;true;ocean;0
13097;75;6;5;sea;false;ocean;0
13098;13;61;23;sea;true;ocean;0
13099;18;49;5;sea;false;ocean;0
13100;27;32;9;sea;true;ocean;0
13101;13;33;1;sea;false;ocean;0
13102;36;11;17;sea;false;ocean;0
13103;2;57;33;sea;true;ocean;0
13104;29;33;8;sea;false;ocean;0
13105;25;30;19;sea;false;ocean;0
13106;1;57;36;sea;false;ocean;0
13107;14;67;14;sea;true;ocean;0
13108;58;21;4;sea;false;ocean;0
13109;1;49;41;sea;true;ocean;0
13110;34;31;17;sea;false;ocean;0
13111;26;30;17;sea;true;ocean;0
13112;36;5;47;sea;false;ocean;0
13113;5;57;8;sea;false;ocean;0
13114;8;63;9;sea;false;ocean;0
13115;9;76;8;sea;false;ocean;0
13116;8;6;52;sea;false;ocean;0
13117;10;42;8;sea;false;ocean;0
13118;5;27;53;sea;false;ocean;0
13119;56;10;9;sea;true;ocean;0
13120;15;9;63;sea;false;ocean;0
13121;32;16;33;sea;true;ocean;0
13122;12;48;8;sea;false;ocean;0
13123;27;20;47;sea;false;ocean;0
13124;11;58;0;sea;false;ocean;0
13125;11;13;16;sea;false;ocean;0
13126;4;37;0;sea;true;ocean;0
13127;24;27;11;sea;false;ocean;0
13128;54;27;0;sea;true;ocean;0
13129;11;1;16;sea;true;ocean;0
13130;2;39;25;sea;false;ocean;0
13131;22;73;4;sea;false;ocean;0
13132;36;9;52;sea;false;ocean;0
13133;3;1;40;sea;false;ocean;0
13134;8;62;29;sea;true;ocean;0
13135;52;20;16;sea;false;ocean;0
13136;1;43;7;sea;false;ocean;0
13137;70;5;13;sea;false;ocean;0
13138;11;31;29;sea;false;ocean;0
13139;35;2;59;sea;false;ocean;0
13140;7;43;16;sea;true;ocean;0
13141;8;1;64;sea;false;ocean;0
13142;46;11;33;sea;false;ocean;0
13143;17;22;39;sea;true;ocean;0
13144;41;15;0;sea;false;ocean;0
13145;6;56;13;sea;false;ocean;0
13146;17;45;35;sea;false;ocean;0
13147;7;15;37;sea;false;ocean;0
13148;17;1;9;sea;false;ocean;0
13149;5;55;8;sea;false;ocean;0
13150;37;31;0;sea;false;ocean;0
13151;17;43;3;sea;true;ocean;0
13152;72;27;0;sea;true;ocean;0
13153;46;4;7;sea;true;ocean;0
13154;27;33;25;sea;false;ocean;0
13155;4;71;12;sea;false;ocean;0
13156;0;3;83;sea;false;ocean;0
13157;53;35;8;sea;true;ocean;0
13158;4;21;9;sea;false;ocean;0
13159;66;12;1;sea;true;ocean;0
13160;21;26;39;sea;false;ocean;0
13161;8;17;47;sea;true;ocean;0
13162;13;48;21;sea;true;ocean;0
13163;46;2;9;sea;false;ocean;0
13164;27;4;48;sea;false;ocean;0
13165;20;40;7;sea;true;ocean;0
13166;53;7;33;sea;false;ocean;0
13167;27;4;1;sea;true;ocean;0
13168;36;4;6;sea;false;ocean;0
13169;0;41;39;sea;true;ocean;0
13170;6;62;11;sea;false;ocean;0
13171;26;0;66;sea;false;ocean;0
13172;5;61;25;sea;false;ocean;0
13173;21;17;3;sea;false;ocean;0
13174;36;21;28;sea;false;ocean;0
13175;5;13;74;sea;false;ocean;0
13176;23;43;26;sea;false;ocean;0
13177;36;1;47;sea;false;ocean;0
13178;26;44;15;sea;false;ocean;0
13179;11;64;23;sea;false;ocean;0
13180;4;41;52;sea;false;ocean;0
13181;20;18;1;sea;false;ocean;0
13182;4;9;44;sea;false;ocean;0
13183;25;48;17;sea;false;ocean;0
13184;3;40;22;sea;false;ocean;0
13185;7;41;2;sea;false;ocean;0
13186;2;50;39;sea;false;ocean;0
13187;45;22;28;sea;false;ocean;0
13188;9;46;8;sea;true;ocean;0
13189;56;14;27;sea;false;ocean;0
13190;10;8;71;sea;false;ocean;0
13191;7;12;48;sea;false;ocean;0
13192;17;8;40;sea;false;ocean;0
13193;33;26;13;sea;true;ocean;0
13194;64;23;10;sea;false;ocean;0
13195;5;34;31;sea;false;ocean;0
13196;0;29;28;sea;true;ocean;0
13197;35;6;0;sea;false;ocean;0
13198;8;41;31;sea;false;ocean;0
13199;16;43;17;sea;true;ocean;0
13200;16;69;6;sea;false;ocean;0
13201;1;76;22;sea;true;ocean;0
13202;7;27;45;sea;false;ocean;0
13203;88;7;0;sea;true;ocean;0
13204;5;32;19;sea;true;ocean;0
13205;26;46;8;sea;true;ocean;0
13206;0;57;10;sea;true;ocean;0
13207;24;12;8;sea;false;ocean;0
13208;39;11;45;sea;false;ocean;0
13209;10;36;10;sea;false;ocean;0
13210;6;16;54;sea;false;ocean;0
13211;15;39;16;sea;false;ocean;0
13212;1;62;6;sea;false;ocean;0
13213;2;51;43;sea;false;ocean;0
13214;20;35;32;sea;false;ocean;0
13215;2;27;70;sea;false;ocean;0
13216;30;6;16;sea;true;ocean;0
13217;46;24;22;sea;true;ocean;0
13218;22;43;5;sea;false;ocean;0
13219;17;15;57;sea;false;ocean;0
13220;4;1;82;sea;false;ocean;0
13221;43;7;41;sea;true;ocean;0
13222;8;20;56;sea;false;ocean;0
13223;18;39;7;sea;true;ocean;0
13224;49;1;14;sea;false;ocean;0
13225;23;18;47;sea;false;ocean;0
13226;17;2;11;sea;false;ocean;0
13227;2;67;16;sea;false;ocean;0
13228;24;7;39;sea;false;ocean;0
13229;29;7;61;sea;false;ocean;0
13230;39;27;29;sea;false;ocean;0
13231;43;10;39;sea;false;ocean;0
13232;20;26;35;sea;false;ocean;0
13233;29;7;46;sea;false;ocean;0
13234;6;2;28;sea;false;ocean;0
13235;4;41;47;sea;true;ocean;0
13236;7;10;69;sea;false;ocean;0
13237;44;1;15;sea;false;ocean;0
13238;6;13;12;sea;true;ocean;0
13239;5;21;18;sea;true;ocean;0
13240;47;10;5;sea;true;ocean;0
13241;21;5;68;sea;false;ocean;0
13242;38;47;13;sea;false;ocean;0
13243;12;28;52;sea;false;ocean;0
13244;54;8;16;sea;false;ocean;0
13245;21;7;68;sea;false;ocean;0
13246;8;23;6;sea;false;ocean;0
13247;6;32;57;sea;false;ocean;0
13248;31;15;8;sea;false;ocean;0
13249;2;63;1;sea;true;ocean;0
13250;23;24;46;sea;false;ocean;0
13251;2;18;76;sea;true;ocean;0
13252;34;12;3;sea;false;ocean;0
13253;20;29;44;sea;false;ocean;0
13254;33;21;9;sea;false;ocean;0
13255;6;25;68;sea;true;ocean;0
13256;0;88;11;sea;false;ocean;0
13257;3;20;69;sea;false;ocean;0
13258;14;18;36;sea;false;ocean;0
13259;19;18;42;sea;true;ocean;0
13260;1;78;16;sea;false;ocean;0
13261;17;37;43;sea;false;ocean;0
13262;29;20;40;sea;false;ocean;0
13263;11;10;10;sea;false;ocean;0
13264;59;6;32;sea;true;ocean;0
13265;26;4;13;sea;false;ocean;0
13266;10;0;65;sea;false;ocean;0
13267;29;41;10;sea;false;ocean;0
13268;13;1;19;sea;true;ocean;0
13269;59;12;13;sea;true;ocean;0
13270;23;44;10;sea;false;ocean;0
13271;33;34;22;sea;false;ocean;0
13272;47;4;2;sea;false;ocean;0
13273;23;19;7;sea;false;ocean;0
13274;71;0;20;sea;false;ocean;0
13275;30;16;42;sea;false;ocean;0
13276;1;37;24;sea;false;ocean;0
13277;8;7;72;sea;false;ocean;0
13278;5;45;46;sea;false;ocean;0
13279;26;10;4;sea;false;ocean;0
13280;6;21;1;sea;true;ocean;0
13281;38;7;24;sea;false;ocean;0
13282;25;18;29;sea;false;ocean;0
13283;57;4;22;sea;false;ocean;0
13284;6;83;5;sea;false;ocean;0
13285;2;23;28;sea;true;ocean;0
13286;40;43;2;sea;false;ocean;0
13287;45;19;26;sea;false;ocean;0
13288;56;4;22;sea;true;ocean;0
13289;13;4;16;sea;true;ocean;0
13290;62;19;15;sea;false;ocean;0
13291;21;48;20;sea;true;ocean;0
13292;25;24;36;sea;false;ocean;0
13293;1;80;3;sea;false;ocean;0
13294;3;13;27;sea;false;ocean;0
13295;11;4;55;sea;true;ocean;0
13296;30;2;19;sea;true;ocean;0
13297;21;49;26;sea;true;ocean;0
13298;4;1;29;sea;false;ocean;0
13299;7;7;5;sea;true;ocean;0
13300;5;11;11;sea;false;ocean;0
13301;38;35;24;sea;false;ocean;0
13302;0;50;48;sea;true;ocean;0
13303;23;3;17;sea;false;ocean;0
13304;31;16;43;sea;true;ocean;0
13305;68;11;7;sea;false;ocean;0
13306;15;30;38;sea;false;ocean;0
13307;16;13;5;sea;true;ocean;0
13308;24;20;48;sea;false;ocean;0
13309;35;26;35;sea;false;ocean;0
13310;36;13;35;sea;true;ocean;0
13311;11;57;12;sea;false;ocean;0
13312;1;15;44;sea;true;ocean;0
13313;23;44;13;sea;false;ocean;0
13314;25;9;0;sea;false;ocean;0
13315;2;30;51;sea;false;ocean;0
13316;49;19;16;sea;false;ocean;0
13317;41;12;35;sea;false;ocean;0
13318;11;41;36;sea;false;ocean;0
13319;24;30;16;sea;false;ocean;0
13320;25;36;38;sea;false;ocean;0
13321;14;44;30;sea;false;ocean;0
13322;12;9;25;sea;false;ocean;0
13323;3;43;48;sea;false;ocean;0
13324;69;1;10;sea;false;ocean;0
13325;9;17;68;sea;false;ocean;0
13326;12;22;10;sea;true;ocean;0
13327;40;40;8;sea;true;ocean;0
13328;34;15;30;sea;true;ocean;0
13329;4;13;5;sea;false;ocean;0
13330;9;42;39;sea;false;ocean;0
13331;8;37;0;sea;true;ocean;0
13332;58;20;0;sea;false;ocean;0
13333;13;60;19;sea;false;ocean;0
13334;36;42;9;sea;false;ocean;0
13335;11;5;28;sea;false;ocean;0
13336;17;62;8;sea;false;ocean;0
13337;29;0;39;sea;true;ocean;0
13338;6;25;33;sea;false;ocean;0
13339;12;26;60;sea;true;ocean;0
13340;49;33;0;sea;false;ocean;0
13341;40;5;45;sea;true;ocean;0
13342;17;45;9;sea;false;ocean;0
13343;58;14;26;sea;false;ocean;0
13344;22;70;4;sea;false;ocean;0
13345;3;46;48;sea;false;ocean;0
13346;51;10;11;sea;false;ocean;0
13347;93;1;3;sea;false;ocean;0
13348;10;59;15;sea;false;ocean;0
13349;9;15;37;sea;false;ocean;0
13350;54;14;11;sea;false;ocean;0
13351;5;55;24;sea;false;ocean;0
13352;9;14;29;sea;true;ocean;0
13353;25;60;9;sea;false;ocean;0
13354;22;47;19;sea;false;ocean;0
13355;62;5;22;sea;false;ocean;0
13356;14;45;26;sea;false;ocean;0
13357;17;54;3;sea;false;ocean;0
13358;10;47;7;sea;false;ocean;0
13359;45;11;11;sea;false;ocean;0
13360;57;15;12;sea;false;ocean;0
13361;34;1;22;sea;false;ocean;0
13362;32;32;13;sea;false;ocean;0
13363;28;64;7;sea;true;ocean;0
13364;35;20;17;sea;false;ocean;0
13365;0;67;27;sea;true;ocean;0
13366;43;27;24;sea;true;ocean;0
13367;0;86;10;sea;false;ocean;0
13368;20;67;6;sea;true;ocean;0
13369;25;4;26;sea;false;ocean;0
13370;25;27;26;sea;true;ocean;0
13371;2;82;6;sea;true;ocean;0
13372;41;15;4;sea;true;ocean;0
13373;0;68;21;sea;false;ocean;0
13374;38;29;16;sea;true;ocean;0
13375;38;17;15;sea;false;ocean;0
13376;29;48;19;sea;false;ocean;0
13377;6;12;38;sea;true;ocean;0
13378;8;71;14;sea;true;ocean;0
13379;28;7;1;sea;false;ocean;0
13380;9;3;57;sea;true;ocean;0
13381;31;30;15;sea;false;ocean;0
13382;1;25;13;sea;false;ocean;0
13383;0;12;52;sea;true;ocean;0
13384;0;74;22;sea;false;ocean;0
13385;2;15;67;sea;false;ocean;0
13386;44;19;5;sea;false;ocean;0
13387;16;6;32;sea;true;ocean;0
13388;20;47;32;sea;false;ocean;0
13389;64;11;21;sea;false;ocean;0
13390;36;2;47;sea;false;ocean;0
13391;38;44;11;sea;false;ocean;0
13392;0;41;44;sea;true;ocean;0
13393;11;9;21;sea;false;ocean;0
13394;11;2;33;sea;true;ocean;0
13395;77;5;13;sea;true;ocean;0
13396;46;0;16;sea;true;ocean;0
13397;2;42;45;sea;false;ocean;0
13398;0;15;75;sea;true;ocean;0
13399;12;28;50;sea;false;ocean;0
13400;16;26;17;sea;false;ocean;0
13401;46;9;42;sea;false;ocean;0
13402;27;11;59;sea;true;ocean;0
13403;5;81;9;sea;true;ocean;0
13404;74;4;3;sea;false;ocean;0
13405;23;55;16;sea;true;ocean;0
13406;19;11;21;sea;true;ocean;0
13407;18;44;22;sea;false;ocean;0
13408;11;24;5;sea;false;ocean;0
13409;1;52;46;sea;false;ocean;0
13410;56;6;34;sea;false;ocean;0
13411;17;15;9;sea;false;ocean;0
13412;23;14;46;sea;false;ocean;0
13413;17;8;71;sea;false;ocean;0
13414;63;7;20;sea;true;ocean;0
13415;17;21;51;sea;false;ocean;0
13416;37;42;13;sea;false;ocean;0
13417;59;12;18;sea;false;ocean;0
13418;53;24;11;sea;false;ocean;0
13419;47;8;25;sea;false;ocean;0
13420;8;54;24;sea;false;ocean;0
13421;3;61;17;sea;true;ocean;0
13422;13;12;37;sea;false;ocean;0
13423;29;51;14;sea;false;ocean;0
13424;25;7;58;sea;false;ocean;0
13425;32;30;1;sea;false;ocean;0
13426;59;5;20;sea;false;ocean;0
13427;63;2;15;sea;false;ocean;0
13428;1;26;57;sea;false;ocean;0
13429;16;36;4;sea;false;ocean;0
13430;14;3;40;sea;false;ocean;0
13431;8;39;35;sea;true;ocean;0
13432;18;19;25;sea;false;ocean;0
13433;1;20;55;sea;false;ocean;0
13434;34;3;46;sea;true;ocean;0
13435;30;10;58;sea;true;ocean;0
13436;0;65;4;sea;true;ocean;0
13437;35;30;26;sea;false;ocean;0
13438;37;7;18;sea;true;ocean;0
13439;68;15;8;sea;false;ocean;0
13440;7;41;44;sea;false;ocean;0
13441;43;9;36;sea;false;ocean;0
13442;12;23;22;sea;false;ocean;0
13443;33;4;14;sea;true;ocean;0
13444;7;43;49;sea;false;ocean;0
13445;76;7;10;sea;false;ocean;0
13446;19;63;9;sea;true;ocean;0
13447;87;3;9;sea;false;ocean;0
13448;54;16;3;sea;false;ocean;0
13449;43;42;7;sea;true;ocean;0
13450;3;1;77;sea;true;ocean;0
13451;4;35;47;sea;true;ocean;0
13452;23;46;5;sea;false;ocean;0
13453;0;61;15;sea;false;ocean;0
13454;5;12;67;sea;true;ocean;0
13455;15;2;46;sea;false;ocean;0
13456;63;26;9;sea;false;ocean;0
13457;1;69;24;sea;true;ocean;0
13458;58;12;26;sea;false;ocean;0
13459;23;43;8;sea;false;ocean;0
13460;26;7;17;sea;false;ocean;0
13461;3;19;67;sea;true;ocean;0
13462;28;44;2;sea;true;ocean;0
13463;3;42;22;sea;false;ocean;0
13464;9;47;1;sea;false;ocean;0
13465;17;21;28;sea;false;ocean;0
13466;8;65;12;sea;true;ocean;0
13467;64;12;10;sea;false;ocean;0
13468;41;36;6;sea;true;ocean;0
13469;13;6;29;sea;false;ocean;0
13470;3;34;38;sea;false;ocean;0
13471;84;1;9;sea;false;ocean;0
13472;1;30;3;sea;true;ocean;0
13473;67;16;9;sea;true;ocean;0
13474;63;9;24;sea;false;ocean;0
13475;53;3;19;sea;true;ocean;0
13476;64;0;22;sea;false;ocean;0
13477;42;3;43;sea;true;ocean;0
13478;8;44;31;sea;false;ocean;0
13479;59;9;6;sea;false;ocean;0
13480;65;14;2;sea;false;ocean;0
13481;47;3;22;sea;true;ocean;0
13482;3;77;1;sea;true;ocean;0
13483;18;8;7;sea;true;ocean;0
13484;32;8;38;sea;false;ocean;0
13485;21;29;12;sea;false;ocean;0
13486;14;25;12;sea;false;ocean;0
13487;23;38;7;sea;false;ocean;0
13488;33;35;22;sea;true;ocean;0
13489;48;21;9;sea;true;ocean;0
13490;0;88;3;sea;false;ocean;0
13491;62;4;6;sea;false;ocean;0
13492;27;48;3;sea;false;ocean;0
13493;33;7;12;sea;false;ocean;0
13494;0;2;28;sea;true;ocean;0
13495;37;40;7;sea;false;ocean;0
13496;5;7;8;sea;true;ocean;0
13497;3;37;37;sea;true;ocean;0
13498;0;46;16;sea;false;ocean;0
13499;19;38;21;sea;false;ocean;0
13500;14;24;39;sea;true;ocean;0
13501;7;47;6;sea;true;ocean;0
13502;41;42;4;sea;false;ocean;0
13503;46;9;24;sea;false;ocean;0
13504;3;71;13;sea;false;ocean;0
13505;33;15;4;sea;false;ocean;0
13506;17;24;35;sea;false;ocean;0
13507;9;6;24;sea;false;ocean;0
13508;8;25;15;sea;true;ocean;0
13509;55;40;3;sea;false;ocean;0
13510;0;82;3;sea;false;ocean;0
13511;10;11;21;sea;false;ocean;0
13512;43;10;25;sea;false;ocean;0
13513;12;44;29;sea;true;ocean;0
13514;53;1;45;sea;false;ocean;0
13515;25;16;5;sea;true;ocean;0
13516;38;29;18;sea;false;ocean;0
13517;3;37;13;sea;false;ocean;0
13518;83;9;7;sea;false;ocean;0
13519;0;36;17;sea;false;ocean;0
13520;3;45;6;sea;false;ocean;0
13521;83;0;3;sea;false;ocean;0
13522;25;42;10;sea;true;ocean;0
13523;24;37;17;sea;false;ocean;0
13524;25;69;2;sea;false;ocean;0
13525;81;18;0;sea;false;ocean;0
13526;60;6;0;sea;false;ocean;0
13527;46;10;25;sea;false;ocean;0
13528;1;49;29;sea;true;ocean;0
13529;22;18;49;sea;true;ocean;0
13530;5;11;66;sea;false;ocean;0
13531;52;15;6;sea;false;ocean;0
13532;17;32;18;sea;false;ocean;0
13533;72;22;3;sea;true;ocean;0
13534;3;34;13;sea;true;ocean;0
13535;26;18;40;sea;false;ocean;0
13536;81;7;11;sea;true;ocean;0
13537;17;22;43;sea;false;ocean;0
13538;21;10;64;sea;true;ocean;0
13539;24;66;8;sea;true;ocean;0
