803;bunker;3826.00;11.55;1480.00;3.99;0
803;bunker;3813.00;11.32;1479.00;5.20;0
803;bunker;3884.00;15.05;1477.00;3.04;0
803;anti_air_building;3833.00;11.45;1475.00;6.06;0
803;anti_air_building;3869.00;13.20;1470.00;0.98;0
803;anti_air_building;3862.00;12.70;1494.00;5.10;0
803;synthetic_refinery;3877.00;14.90;1494.00;0.38;0
803;fuel_silo;3847.00;11.80;1464.00;3.04;0
803;radar_station;3856.00;12.40;1477.00;3.49;0
803;rocket_site;3838.00;11.70;1489.00;3.55;0
803;nuclear_reactor;3877.00;13.95;1455.00;3.65;0
804;arms_factory;3842.00;10.60;1592.00;4.52;0
804;arms_factory;3849.00;11.43;1602.00;2.36;0
804;arms_factory;3843.00;10.70;1617.00;3.92;0
804;arms_factory;3865.00;11.73;1605.00;0.31;0
804;arms_factory;3795.00;10.00;1641.00;2.97;0
804;arms_factory;3859.00;11.50;1643.00;0.81;0
804;industrial_complex;3844.00;10.88;1634.00;0.91;0
804;industrial_complex;3799.00;10.60;1610.00;5.03;0
804;industrial_complex;3799.00;10.85;1597.00;1.42;0
804;industrial_complex;3831.00;10.20;1622.00;2.98;0
804;industrial_complex;3810.00;10.00;1633.00;0.82;0
804;industrial_complex;3802.00;10.12;1649.00;3.48;0
804;air_base;3820.00;10.00;1612.00;6.14;0
804;bunker;3799.00;10.70;1604.00;1.42;0
804;bunker;3846.00;10.93;1634.00;5.55;0
804;bunker;3847.00;11.07;1611.00;1.93;0
804;bunker;3777.00;11.55;1621.00;4.59;0
804;bunker;3789.00;10.25;1635.00;6.15;0
804;bunker;3822.00;9.90;1655.00;3.99;0
804;bunker;3798.00;10.60;1615.00;5.20;0
804;bunker;3843.00;11.28;1665.00;3.04;0
804;bunker;3827.00;10.10;1606.00;6.06;0
804;bunker;3795.00;10.32;1635.00;0.98;0
804;bunker;3813.00;10.20;1598.00;5.10;0
804;bunker;3826.00;10.00;1598.00;0.38;0
804;bunker;3818.00;9.95;1641.00;3.04;0
804;bunker;3839.00;10.45;1626.00;5.71;0
804;bunker;3862.00;11.82;1598.00;3.55;0
804;bunker;3807.00;10.00;1651.00;3.65;0
804;bunker;3802.00;10.82;1596.00;1.49;0
804;bunker;3857.00;11.50;1624.00;4.15;0
804;bunker;3808.00;10.00;1626.00;0.53;0
804;bunker;3828.00;10.00;1636.00;3.56;0
804;bunker;3833.00;10.25;1599.00;6.22;0
804;anti_air_building;3818.00;10.15;1600.00;4.06;0
804;anti_air_building;3788.00;10.40;1632.00;5.27;0
804;anti_air_building;3793.00;10.70;1616.00;2.00;0
804;synthetic_refinery;3845.00;10.93;1595.00;4.66;0
804;fuel_silo;3781.00;11.23;1615.00;1.05;0
804;radar_station;3819.00;10.00;1629.00;1.09;0
804;rocket_site;3867.00;11.75;1610.00;0.45;0
804;nuclear_reactor;3835.00;9.90;1646.00;1.65;0
805;arms_factory;3801.00;10.62;1683.00;0.31;0
805;arms_factory;3785.00;10.45;1694.00;2.97;0
805;arms_factory;3829.00;10.50;1722.00;0.81;0
805;arms_factory;3805.00;10.85;1710.00;0.91;0
805;arms_factory;3801.00;10.90;1700.00;5.03;0
805;arms_factory;3825.00;10.75;1677.00;1.42;0
805;industrial_complex;3818.00;10.48;1682.00;2.98;0
805;industrial_complex;3813.00;10.50;1729.00;0.82;0
805;industrial_complex;3833.00;10.00;1740.00;3.48;0
805;industrial_complex;3821.00;10.32;1698.00;6.14;0
805;industrial_complex;3834.00;10.28;1730.00;1.42;0
805;industrial_complex;3779.00;11.07;1709.00;5.55;0
805;air_base;3803.00;11.43;1715.00;1.93;0
805;bunker;3809.00;10.62;1719.00;4.59;0
805;bunker;3812.00;10.12;1742.00;6.15;0
805;bunker;3785.00;10.48;1696.00;3.99;0
805;bunker;3773.00;10.73;1687.00;5.20;0
805;bunker;3814.00;10.10;1680.00;3.04;0
805;bunker;3799.00;11.18;1707.00;6.06;0
805;bunker;3822.00;10.93;1685.00;0.98;0
805;bunker;3838.00;10.45;1726.00;5.10;0
805;bunker;3836.00;10.00;1738.00;0.38;0
805;bunker;3800.00;10.65;1733.00;3.04;0
805;anti_air_building;3829.00;10.53;1728.00;5.71;0
805;anti_air_building;3807.00;10.60;1692.00;3.55;0
805;anti_air_building;3791.00;10.45;1687.00;3.65;0
805;synthetic_refinery;3794.00;11.00;1703.00;1.49;0
805;fuel_silo;3838.00;10.43;1725.00;4.15;0
805;radar_station;3807.00;10.75;1705.00;3.80;0
805;rocket_site;3809.00;10.40;1735.00;3.56;0
805;nuclear_reactor;3811.00;10.00;1679.00;6.22;0
806;arms_factory;2074.00;12.18;1467.00;0.81;0
806;arms_factory;2072.00;12.60;1442.00;0.91;0
806;arms_factory;2070.00;11.38;1459.00;5.03;0
806;arms_factory;2071.00;13.10;1452.00;1.42;0
806;arms_factory;2075.00;12.50;1464.00;2.98;0
806;arms_factory;2065.00;10.50;1463.00;0.82;0
806;industrial_complex;2062.00;9.78;1448.00;3.48;0
806;industrial_complex;2073.00;12.48;1448.00;6.14;0
806;industrial_complex;2081.00;10.90;1462.00;1.42;0
806;industrial_complex;2074.00;10.88;1438.00;5.55;0
806;industrial_complex;2076.00;13.28;1455.00;1.93;0
806;industrial_complex;2067.00;11.00;1468.00;4.59;0
806;air_base;2076.00;11.98;1445.00;6.15;0
806;naval_base;2067.00;9.73;1476.00;-4.07;11058
806;naval_base;2072.00;9.50;1436.00;-0.20;11912
806;naval_base;2056.00;9.50;1453.00;-1.57;11583
806;naval_base;2065.00;9.50;1438.00;-1.11;11583
806;naval_base;2081.00;9.65;1432.00;0.79;11912
806;naval_base;2085.00;9.85;1447.00;1.25;11912
806;naval_base;2058.00;9.68;1470.00;-2.82;12901
806;naval_base;2084.00;9.93;1456.00;0.98;13717
806;naval_base;2078.00;9.85;1469.00;-4.04;11058
806;bunker;2070.00;11.48;1448.00;3.55;0
806;bunker;2068.00;11.70;1440.00;3.65;0
806;bunker;2057.00;9.95;1466.00;1.49;0
806;bunker;2063.00;9.98;1449.00;4.15;0
806;bunker;2082.00;10.50;1452.00;0.53;0
806;bunker;2059.00;10.00;1459.00;3.56;0
806;bunker;2071.00;13.43;1463.00;6.22;0
806;bunker;2080.00;9.95;1433.00;4.06;0
806;bunker;2067.00;10.38;1470.00;5.27;0
806;bunker;2083.00;10.57;1458.00;2.00;0
806;coastal_bunker;2085.00;9.68;1446.00;1.25;0
806;coastal_bunker;2055.00;9.50;1464.00;-1.37;0
806;coastal_bunker;2055.00;9.50;1458.00;-1.57;0
806;coastal_bunker;2085.00;9.75;1458.00;0.98;0
806;coastal_bunker;2066.00;9.85;1475.00;-4.07;0
806;coastal_bunker;2076.00;9.50;1433.00;0.79;0
806;coastal_bunker;2062.00;9.50;1440.00;-1.11;0
806;coastal_bunker;2067.00;9.50;1436.00;-0.79;0
806;coastal_bunker;2073.00;10.05;1471.00;-4.04;0
806;dockyard;2055.00;9.50;1454.00;-1.57;0
806;anti_air_building;2062.00;10.12;1469.00;5.78;0
806;anti_air_building;2079.00;10.20;1434.00;2.16;0
806;anti_air_building;2073.00;14.15;1452.00;0.01;0
806;synthetic_refinery;2062.00;10.23;1456.00;2.67;0
806;fuel_silo;2078.00;11.53;1441.00;4.23;0
806;radar_station;2070.00;12.85;1454.00;4.98;0
806;rocket_site;2075.00;12.23;1448.00;4.73;0
806;nuclear_reactor;2066.00;10.93;1464.00;0.01;0
807;arms_factory;2076.00;10.10;1498.00;5.03;0
807;arms_factory;2075.00;9.95;1491.00;1.42;0
807;arms_factory;2074.00;10.05;1497.00;2.98;0
807;arms_factory;2076.00;10.20;1497.00;0.82;0
807;arms_factory;2071.00;9.95;1498.00;3.48;0
807;arms_factory;2073.00;10.00;1498.00;6.14;0
807;industrial_complex;2074.00;10.00;1498.00;1.42;0
807;industrial_complex;2079.00;10.05;1496.00;5.55;0
807;industrial_complex;2082.00;9.85;1496.00;1.93;0
807;industrial_complex;2077.00;9.85;1492.00;4.59;0
807;industrial_complex;2072.00;10.00;1497.00;6.15;0
807;industrial_complex;2072.00;10.00;1498.00;3.99;0
807;air_base;2070.00;10.00;1494.00;5.20;0
807;naval_base;2070.00;9.50;1499.00;-2.16;12901
807;naval_base;2073.00;9.50;1505.00;-3.14;11058
807;naval_base;2080.00;9.73;1500.00;1.57;11058
807;bunker;2071.00;10.00;1497.00;5.10;0
807;bunker;2075.00;10.20;1495.00;0.38;0
807;bunker;2077.00;10.00;1501.00;3.04;0
807;coastal_bunker;2072.00;9.50;1489.00;0.24;0
807;coastal_bunker;2079.00;9.50;1492.00;1.57;0
807;coastal_bunker;2079.00;9.75;1504.00;-3.14;0
807;dockyard;2073.00;9.50;1505.00;-3.14;0
807;anti_air_building;2072.00;10.05;1493.00;4.15;0
807;anti_air_building;2080.00;10.00;1498.00;0.53;0
807;anti_air_building;2076.00;10.00;1503.00;3.56;0
807;synthetic_refinery;2074.00;9.85;1504.00;6.22;0
807;fuel_silo;2075.00;10.00;1500.00;4.06;0
807;radar_station;2075.00;10.05;1498.00;3.73;0
807;rocket_site;2082.00;10.00;1497.00;2.00;0
807;nuclear_reactor;2079.00;10.05;1498.00;4.66;0
808;arms_factory;2438.00;10.05;1178.00;2.98;0
808;arms_factory;2437.00;9.90;1178.00;0.82;0
808;arms_factory;2433.00;10.78;1185.00;3.48;0
808;arms_factory;2432.00;10.12;1185.00;6.14;0
808;arms_factory;2445.00;10.53;1184.00;1.42;0
808;arms_factory;2427.00;10.73;1189.00;5.55;0
808;industrial_complex;2427.00;10.73;1189.00;1.93;0
808;industrial_complex;2430.00;10.62;1187.00;4.59;0
808;industrial_complex;2426.00;11.32;1193.00;6.15;0
808;industrial_complex;2426.00;11.32;1193.00;3.99;0
808;industrial_complex;2444.00;10.68;1190.00;5.20;0
808;industrial_complex;2446.00;10.05;1180.00;3.04;0
808;air_base;2436.00;10.78;1195.00;6.06;0
808;naval_base;2428.00;9.90;1198.00;-2.03;11696
808;bunker;2438.00;13.05;1186.00;5.10;0
808;coastal_bunker;2444.00;9.50;1192.00;-2.03;0
808;dockyard;2431.00;9.95;1197.00;-2.03;0
808;anti_air_building;2436.00;13.18;1188.00;5.71;0
808;anti_air_building;2435.00;12.95;1188.00;3.55;0
808;anti_air_building;2434.00;12.65;1188.00;3.65;0
808;synthetic_refinery;2428.00;11.32;1192.00;1.49;0
808;fuel_silo;2428.00;11.32;1192.00;4.15;0
808;radar_station;2435.00;12.95;1188.00;3.80;0
808;rocket_site;2442.00;10.60;1179.00;3.56;0
808;nuclear_reactor;2442.00;10.60;1179.00;6.22;0
809;arms_factory;857.00;10.38;424.00;3.48;0
809;arms_factory;821.00;10.48;451.00;6.14;0
809;arms_factory;849.00;10.10;419.00;1.42;0
809;arms_factory;839.00;10.28;448.00;5.55;0
809;arms_factory;820.00;10.07;426.00;1.93;0
809;arms_factory;856.00;10.10;433.00;4.59;0
809;industrial_complex;823.00;10.65;437.00;6.15;0
809;industrial_complex;811.00;10.90;459.00;3.99;0
809;industrial_complex;817.00;10.30;445.00;5.20;0
809;industrial_complex;828.00;10.10;413.00;3.04;0
809;industrial_complex;838.00;10.50;434.00;6.06;0
809;industrial_complex;841.00;10.35;420.00;0.98;0
809;air_base;818.00;10.28;437.00;5.10;0
809;naval_base;811.00;9.50;438.00;-0.98;12631
809;naval_base;821.00;9.50;417.00;-1.37;12631
809;naval_base;846.00;9.70;410.00;0.79;12700
809;naval_base;853.00;9.80;439.00;-3.14;12818
809;naval_base;842.00;9.80;452.00;-3.82;12818
809;naval_base;807.00;9.70;463.00;-2.27;11766
809;naval_base;836.00;9.85;466.00;-4.07;12818
809;naval_base;818.00;9.50;430.00;-0.59;12631
809;bunker;832.00;11.00;437.00;3.56;0
809;bunker;841.00;10.45;419.00;6.22;0
809;bunker;844.00;10.03;429.00;4.06;0
809;bunker;839.00;10.23;435.00;5.27;0
809;bunker;833.00;10.05;461.00;2.00;0
809;bunker;811.00;10.65;454.00;4.66;0
809;bunker;853.00;10.05;435.00;1.05;0
809;bunker;816.00;10.28;471.00;2.61;0
809;coastal_bunker;818.00;9.50;431.00;-0.98;0
809;coastal_bunker;847.00;10.45;415.00;0.79;0
809;coastal_bunker;847.00;9.88;446.00;-3.82;0
809;coastal_bunker;858.00;9.90;430.00;1.57;0
809;coastal_bunker;807.00;9.50;464.00;-2.27;0
809;coastal_bunker;821.00;9.50;416.00;-1.37;0
809;coastal_bunker;826.00;9.78;470.00;-4.07;0
809;coastal_bunker;818.00;9.50;430.00;-0.59;0
809;dockyard;846.00;9.70;410.00;0.79;0
809;anti_air_building;835.00;10.88;445.00;0.01;0
809;anti_air_building;821.00;10.23;469.00;2.67;0
809;anti_air_building;839.00;10.10;437.00;4.23;0
809;synthetic_refinery;837.00;10.07;421.00;0.61;0
809;fuel_silo;838.00;10.18;453.00;4.73;0
809;radar_station;833.00;10.90;440.00;4.22;0
809;rocket_site;815.00;10.78;452.00;2.68;0
809;nuclear_reactor;822.00;10.60;440.00;0.52;0
810;arms_factory;901.00;10.05;420.00;1.42;0
810;arms_factory;891.00;10.38;438.00;5.55;0
810;arms_factory;904.00;10.10;472.00;1.93;0
810;arms_factory;899.00;10.12;421.00;4.59;0
810;arms_factory;887.00;10.30;482.00;6.15;0
810;arms_factory;891.00;10.43;476.00;3.99;0
810;industrial_complex;899.00;10.40;472.00;5.20;0
810;industrial_complex;877.00;10.68;461.00;3.04;0
810;industrial_complex;884.00;10.50;477.00;6.06;0
810;industrial_complex;872.00;10.10;452.00;0.98;0
810;industrial_complex;912.00;10.10;463.00;5.10;0
810;industrial_complex;913.00;10.18;456.00;0.38;0
810;air_base;895.00;11.10;451.00;3.04;0
810;naval_base;893.00;9.50;429.00;-1.25;12700
810;naval_base;863.00;9.50;476.00;-1.57;12818
810;naval_base;885.00;9.85;486.00;-2.76;13196
810;naval_base;914.00;9.73;478.00;-3.39;11739
810;naval_base;882.00;9.50;440.00;-0.54;12700
810;naval_base;911.00;9.88;446.00;1.05;12712
810;naval_base;867.00;9.50;453.00;-1.74;12818
810;naval_base;919.00;9.50;453.00;0.93;12712
810;bunker;892.00;10.90;457.00;4.06;0
810;bunker;910.00;10.12;451.00;5.27;0
810;bunker;895.00;10.90;443.00;2.00;0
810;bunker;878.00;11.07;465.00;4.66;0
810;bunker;899.00;10.05;427.00;1.05;0
810;bunker;882.00;10.53;478.00;2.61;0
810;bunker;921.00;10.00;458.00;0.45;0
810;bunker;871.00;10.62;470.00;1.65;0
810;bunker;904.00;10.07;476.00;5.77;0
810;bunker;870.00;10.00;455.00;2.51;0
810;coastal_bunker;922.00;9.68;457.00;0.93;0
810;coastal_bunker;898.00;9.50;417.00;-0.32;0
810;coastal_bunker;869.00;9.85;482.00;-1.57;0
810;coastal_bunker;891.00;9.50;433.00;-0.54;0
810;coastal_bunker;918.00;10.05;474.00;-3.39;0
810;coastal_bunker;913.00;9.82;447.00;1.05;0
810;coastal_bunker;866.00;9.50;456.00;-1.74;0
810;coastal_bunker;898.00;9.82;482.00;-4.12;0
810;dockyard;893.00;9.50;428.00;-1.25;0
810;anti_air_building;876.00;10.45;478.00;4.73;0
810;anti_air_building;874.00;10.20;453.00;0.01;0
810;anti_air_building;881.00;10.40;450.00;2.68;0
810;synthetic_refinery;907.00;10.35;461.00;0.52;0
810;fuel_silo;910.00;10.12;451.00;1.72;0
810;radar_station;893.00;11.05;453.00;1.58;0
810;rocket_site;890.00;10.55;443.00;1.12;0
810;nuclear_reactor;867.00;10.28;470.00;3.78;0
811;arms_factory;603.00;9.78;640.00;1.93;0
811;arms_factory;603.00;10.10;678.00;4.59;0
811;arms_factory;602.00;9.95;673.00;6.15;0
811;arms_factory;605.00;10.30;665.00;3.99;0
811;arms_factory;608.00;10.25;663.00;5.20;0
811;arms_factory;606.00;10.30;661.00;3.04;0
811;industrial_complex;602.00;9.95;658.00;6.06;0
811;industrial_complex;604.00;10.28;650.00;0.98;0
811;industrial_complex;601.00;9.82;648.00;5.10;0
811;industrial_complex;603.00;9.95;643.00;0.38;0
811;industrial_complex;604.00;10.00;673.00;3.04;0
811;industrial_complex;603.00;10.10;676.00;5.71;0
811;air_base;606.00;10.25;666.00;3.55;0
811;naval_base;606.00;9.80;654.00;0.46;13406
811;naval_base;604.00;9.80;679.00;-3.46;13931
811;bunker;602.00;10.20;656.00;4.15;0
811;bunker;602.00;10.15;668.00;0.53;0
811;coastal_bunker;603.00;9.50;638.00;0.46;0
811;coastal_bunker;598.00;9.50;666.00;-0.59;0
811;dockyard;600.00;9.75;656.00;0.46;0
811;anti_air_building;602.00;9.85;672.00;5.27;0
811;anti_air_building;607.00;10.15;667.00;2.00;0
811;anti_air_building;603.00;10.20;663.00;4.66;0
811;synthetic_refinery;602.00;10.20;664.00;1.05;0
811;fuel_silo;607.00;10.23;658.00;2.61;0
811;radar_station;606.00;10.30;661.00;4.03;0
811;rocket_site;603.00;10.30;651.00;1.65;0
811;nuclear_reactor;606.00;10.25;641.00;5.77;0
812;arms_factory;642.00;12.53;573.00;6.15;0
812;arms_factory;671.00;13.03;560.00;3.99;0
812;arms_factory;670.00;13.80;551.00;5.20;0
812;arms_factory;637.00;14.38;596.00;3.04;0
812;arms_factory;655.00;12.07;578.00;6.06;0
812;arms_factory;655.00;9.95;535.00;0.98;0
812;industrial_complex;613.00;9.82;597.00;5.10;0
812;industrial_complex;655.00;12.28;567.00;0.38;0
812;industrial_complex;646.00;9.88;556.00;3.04;0
812;industrial_complex;657.00;9.95;540.00;5.71;0
812;industrial_complex;665.00;11.73;547.00;3.55;0
812;industrial_complex;624.00;10.20;577.00;3.65;0
812;air_base;645.00;10.68;566.00;1.49;0
812;naval_base;641.00;10.38;601.00;-3.61;13269
812;naval_base;684.00;9.78;566.00;-4.57;13285
812;naval_base;645.00;9.80;601.00;-3.85;13269
812;naval_base;627.00;9.50;573.00;-0.88;13482
812;naval_base;608.00;9.50;602.00;-1.11;13482
812;naval_base;675.00;9.85;574.00;1.49;12761
812;naval_base;656.00;9.50;531.00;-1.01;11055
812;naval_base;643.00;9.50;556.00;-0.67;11055
812;naval_base;618.00;9.50;590.00;-1.11;13482
812;naval_base;693.00;9.73;557.00;-4.10;13285
812;bunker;643.00;13.28;578.00;0.45;0
812;bunker;664.00;10.35;577.00;1.65;0
812;bunker;661.00;12.32;562.00;5.77;0
812;bunker;658.00;9.98;537.00;2.51;0
812;bunker;678.00;10.40;565.00;3.72;0
812;bunker;628.00;10.85;579.00;1.56;0
812;bunker;647.00;10.93;566.00;4.22;0
812;bunker;623.00;10.57;611.00;5.78;0
812;bunker;619.00;9.88;589.00;2.16;0
812;bunker;686.00;10.95;558.00;0.01;0
812;bunker;628.00;10.65;607.00;2.67;0
812;coastal_bunker;689.00;9.82;559.00;-4.10;0
812;coastal_bunker;678.00;9.95;573.00;1.49;0
812;coastal_bunker;607.00;9.50;610.00;-1.11;0
812;coastal_bunker;687.00;9.82;562.00;-4.57;0
812;coastal_bunker;636.00;9.50;564.00;-0.67;0
812;coastal_bunker;653.00;9.88;590.00;-3.85;0
812;coastal_bunker;634.00;9.50;567.00;-0.88;0
812;coastal_bunker;632.00;10.70;606.00;-3.61;0
812;coastal_bunker;618.00;9.68;591.00;-1.11;0
812;coastal_bunker;660.00;9.50;530.00;-1.01;0
812;dockyard;647.00;9.50;539.00;-1.01;0
812;anti_air_building;652.00;9.95;544.00;3.19;0
812;anti_air_building;668.00;12.25;567.00;4.39;0
812;anti_air_building;645.00;10.00;558.00;2.23;0
812;synthetic_refinery;643.00;13.40;583.00;0.07;0
812;fuel_silo;650.00;9.93;548.00;1.63;0
812;radar_station;651.00;12.98;575.00;1.82;0
812;rocket_site;617.00;12.73;612.00;0.68;0
812;nuclear_reactor;642.00;14.73;589.00;4.80;0
813;arms_factory;695.00;13.00;532.00;5.20;0
813;arms_factory;694.00;13.53;529.00;3.04;0
813;arms_factory;683.00;12.38;523.00;6.06;0
813;arms_factory;699.00;12.78;530.00;0.98;0
813;arms_factory;692.00;13.82;527.00;5.10;0
813;arms_factory;670.00;9.70;521.00;0.38;0
813;industrial_complex;698.00;13.85;528.00;3.04;0
813;industrial_complex;699.00;13.93;517.00;5.71;0
813;industrial_complex;705.00;12.18;512.00;3.55;0
813;industrial_complex;695.00;15.35;526.00;3.65;0
813;industrial_complex;698.00;13.32;515.00;1.49;0
813;industrial_complex;701.00;11.55;508.00;4.15;0
813;air_base;682.00;10.00;517.00;0.53;0
813;naval_base;684.00;9.50;512.00;-0.67;13100
813;naval_base;702.00;9.50;501.00;-0.46;13100
813;naval_base;718.00;10.18;520.00;0.95;12825
813;naval_base;663.00;9.50;527.00;-1.15;11055
813;naval_base;694.00;10.00;549.00;-3.73;13285
813;naval_base;718.00;9.73;534.00;-4.39;13285
813;bunker;704.00;12.20;517.00;1.05;0
813;bunker;670.00;10.00;529.00;2.61;0
813;bunker;718.00;10.10;500.00;0.45;0
813;bunker;701.00;13.73;521.00;1.65;0
813;bunker;711.00;10.43;535.00;5.77;0
813;bunker;685.00;11.05;518.00;2.51;0
813;bunker;697.00;10.00;550.00;3.72;0
813;coastal_bunker;683.00;9.50;512.00;-0.67;0
813;coastal_bunker;709.00;9.50;496.00;-0.46;0
813;coastal_bunker;720.00;10.15;503.00;0.95;0
813;coastal_bunker;705.00;9.85;547.00;-3.73;0
813;coastal_bunker;668.00;9.50;524.00;-1.15;0
813;coastal_bunker;718.00;9.88;533.00;-4.39;0
813;dockyard;710.00;9.82;542.00;-4.39;0
813;anti_air_building;683.00;13.55;532.00;0.61;0
813;anti_air_building;690.00;13.60;533.00;4.73;0
813;anti_air_building;691.00;13.53;530.00;0.01;0
813;synthetic_refinery;679.00;10.95;530.00;2.68;0
813;fuel_silo;696.00;13.15;531.00;0.52;0
813;radar_station;695.00;15.60;522.00;0.11;0
813;rocket_site;675.00;10.00;522.00;4.74;0
813;nuclear_reactor;697.00;13.68;529.00;1.12;0
814;arms_factory;688.00;11.45;353.00;6.06;0
814;arms_factory;692.00;10.73;339.00;0.98;0
814;arms_factory;687.00;11.15;349.00;5.10;0
814;arms_factory;707.00;10.93;379.00;0.38;0
814;arms_factory;725.00;10.20;388.00;3.04;0
814;arms_factory;702.00;11.15;369.00;5.71;0
814;industrial_complex;698.00;11.20;388.00;3.55;0
814;industrial_complex;670.00;10.53;393.00;3.65;0
814;industrial_complex;674.00;10.23;401.00;1.49;0
814;industrial_complex;682.00;10.00;410.00;4.15;0
814;industrial_complex;688.00;11.35;373.00;0.53;0
814;industrial_complex;710.00;10.20;360.00;3.56;0
814;air_base;695.00;12.40;365.00;6.22;0
814;naval_base;675.00;9.50;408.00;-1.77;13302
814;naval_base;731.00;9.50;354.00;1.19;14000
814;naval_base;704.00;10.48;398.00;-3.79;12014
814;naval_base;724.00;9.73;397.00;-2.88;12014
814;naval_base;734.00;9.50;399.00;-0.46;14000
814;naval_base;721.00;9.95;399.00;-3.23;12014
814;naval_base;733.00;9.80;375.00;1.11;14000
814;naval_base;711.00;9.50;344.00;1.46;12686
814;naval_base;666.00;9.80;401.00;-2.57;13302
814;bunker;675.00;10.45;397.00;2.51;0
814;bunker;719.00;10.30;379.00;3.72;0
814;bunker;698.00;10.45;344.00;1.56;0
814;bunker;692.00;11.73;377.00;4.22;0
814;bunker;716.00;10.20;366.00;5.78;0
814;bunker;678.00;10.10;406.00;2.16;0
814;bunker;715.00;10.20;370.00;0.01;0
814;bunker;722.00;10.00;373.00;2.67;0
814;bunker;696.00;11.75;364.00;4.23;0
814;bunker;730.00;10.00;380.00;0.61;0
814;bunker;694.00;10.75;394.00;4.73;0
814;bunker;730.00;9.95;401.00;0.01;0
814;coastal_bunker;698.00;9.78;413.00;-3.79;0
814;coastal_bunker;711.00;10.12;400.00;-3.23;0
814;coastal_bunker;733.00;9.85;405.00;-4.12;0
814;coastal_bunker;733.00;9.50;373.00;1.11;0
814;coastal_bunker;729.00;9.73;352.00;1.19;0
814;coastal_bunker;674.00;9.50;406.00;-1.77;0
814;coastal_bunker;725.00;9.80;393.00;-4.39;0
814;coastal_bunker;666.00;9.80;401.00;-2.57;0
814;coastal_bunker;709.00;9.93;344.00;1.46;0
814;dockyard;697.00;9.65;417.00;-3.79;0
814;anti_air_building;714.00;10.65;387.00;0.07;0
814;anti_air_building;718.00;10.38;393.00;1.63;0
814;anti_air_building;695.00;10.00;406.00;4.30;0
814;synthetic_refinery;701.00;10.32;343.00;0.68;0
814;fuel_silo;703.00;10.30;351.00;4.80;0
814;radar_station;703.00;10.98;375.00;2.53;0
814;rocket_site;710.00;10.20;365.00;2.74;0
814;nuclear_reactor;708.00;10.68;377.00;5.40;0
815;arms_factory;711.00;10.00;447.00;5.10;0
815;arms_factory;728.00;10.10;460.00;0.38;0
815;arms_factory;720.00;10.00;441.00;3.04;0
815;arms_factory;723.00;9.90;466.00;5.71;0
815;arms_factory;719.00;10.00;445.00;3.55;0
815;arms_factory;709.00;9.90;439.00;3.65;0
815;industrial_complex;724.00;10.00;447.00;1.49;0
815;industrial_complex;702.00;9.95;442.00;4.15;0
815;industrial_complex;718.00;10.00;443.00;0.53;0
815;industrial_complex;712.00;10.00;445.00;3.56;0
815;industrial_complex;720.00;10.10;454.00;6.22;0
815;industrial_complex;710.00;9.90;440.00;4.06;0
815;air_base;725.00;10.15;458.00;5.27;0
815;naval_base;723.00;9.50;443.00;1.25;12491
815;naval_base;730.00;9.50;455.00;-4.25;12491
815;naval_base;701.00;9.50;440.00;-2.11;13216
815;naval_base;711.00;9.50;457.00;-2.03;13216
815;bunker;713.00;10.00;460.00;0.45;0
815;bunker;707.00;9.90;443.00;1.65;0
815;bunker;714.00;10.00;443.00;5.77;0
815;bunker;727.00;10.20;460.00;2.51;0
815;coastal_bunker;722.00;9.50;464.00;-2.36;0
815;coastal_bunker;721.00;9.50;438.00;1.25;0
815;coastal_bunker;716.00;9.65;464.00;-2.03;0
815;coastal_bunker;703.00;9.75;443.00;-2.11;0
815;dockyard;721.00;9.50;466.00;-2.36;0
815;anti_air_building;708.00;9.85;437.00;0.01;0
815;anti_air_building;716.00;10.00;447.00;2.67;0
815;anti_air_building;703.00;10.00;440.00;4.23;0
815;synthetic_refinery;718.00;10.00;449.00;0.61;0
815;fuel_silo;724.00;9.95;467.00;4.73;0
815;radar_station;716.00;10.10;451.00;4.22;0
815;rocket_site;712.00;9.80;456.00;2.68;0
815;nuclear_reactor;713.00;10.00;448.00;0.52;0
816;arms_factory;594.00;10.00;297.00;3.04;0
816;arms_factory;598.00;10.20;313.00;5.71;0
816;arms_factory;666.00;11.23;334.00;3.55;0
816;arms_factory;630.00;10.73;318.00;3.65;0
